"","dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
"b.cells3063",1.03325739921925,6.83370927277093,-9.6365074179576,-0.720535612516937,-1.5124963224832,-1.74057811167157,1.5125010188612,1.74446066664835,0.482362117972072,0.308473671565429,-1.96747117275253,-0.0972732533492282,-0.796061678046341,0.14242815946035,0.590678985096403,-1.88859589824435,-0.755113106222205,1.05188089860453,-0.955910624860126,0.909255759340354,1.0725041534663,-0.372290251841453,1.208656319595,1.17740290677081,2.55557230232225,1.46326466111561,-1.26338760070216,-1.47135121539095,0.269767015569896,3.8909315938836,-2.25944037395932,0.121509980198424,2.61212010844498,1.23277715940129,-0.108979756843352,-1.23471734262325,-0.378485244691078,1.03108341355555,2.3156278420077,0.434569764668358,0.574291505270736,1.00154613990253,1.468265471201,0.55837309970253,1.80972628898481,-0.0900075058934006,2.08903638091817,-0.897168002562371,1.43451977324871,1.28049283098911
"b.cells5100",5.42286354859981,10.5121874348015,-5.88851166900055,1.26781791353337,-1.51353940156397,-3.27308217799863,1.18607878911091,1.77820239037397,-1.99197135585448,0.0114462348085691,-0.141941102642067,-1.18287082228669,2.5036424232844,2.32862525453128,0.573057586403236,1.95104517263365,1.39080728163183,0.32466089462531,2.84401272725978,0.233997029149064,-1.05334185846082,-0.120535829128535,-0.84741278649801,-0.473329444143171,0.395099002322904,0.867338471959601,0.0163366822448229,2.28926359719688,-0.263775645747611,-0.611284902783233,1.9895878999166,0.599245520846867,1.0833887382541,1.05636596803109,0.372293531316605,-0.0878679076781468,0.816506276370819,-0.0624582815486425,-0.102130090111209,-0.29163062982017,-0.107940244185687,-0.511642603286569,0.340572644543739,-0.437698770785679,2.11135370604659,-0.322193651036288,0.273223056990452,-1.730565743291,-1.37436694701745,0.633497261078584
"b.cells1821",0.633470510368185,6.21905496982528,-7.93881975825037,-0.841525880979667,-2.54793373016166,0.118990616306298,2.13132523909513,0.767555817636711,-2.39217368768473,0.0370929413665604,1.06965767495748,-0.2475169895682,-1.25583945424043,0.905326345665119,-1.21228351499025,-0.416683030108174,1.41042368182963,0.598325439754257,2.05313475240693,-1.23491025183011,-0.956844345696049,-2.02536950555223,0.196310125658268,-0.69695435647604,0.357039736891165,0.26495377344704,-1.26778084061326,1.35390063486113,-2.1254420628636,0.456954692768609,-0.0102178990323754,2.08851109357052,-0.24602570711275,-0.375156071487633,-0.679425534216163,-0.646950419496696,-2.96107939978699,-0.339784608108751,0.373951713246503,0.931650525870448,-0.171154498846388,0.866319437431662,1.55452197746558,1.05452641194664,0.366405666928778,-0.985103307393708,-0.76917302150142,-1.71017761023716,-0.286934890475153,-0.742625709690561
"b.cells7635",7.15489408129591,7.31929484825174,-5.93890226130055,-5.0372400757247,1.69400680009275,-8.12321056345462,-0.583012228459914,1.87019608034242,1.30978449656201,2.77737588036746,-2.15663766374721,-3.30385218780343,2.24719440361497,1.10552731758469,-2.84848788540966,3.01789911520162,-1.74780880744289,0.912837536401287,0.353896944994045,1.68252000395555,0.788042006302817,-0.21692510794234,1.48038300037241,2.68422058882346,-1.70844025162986,-3.42693264678838,0.882403290759187,1.38336050159778,-2.39740406880459,0.150086155426527,-0.593163965030831,-1.57841375873966,2.40134936213653,0.0192011875051648,-1.34656186789162,-1.13798518990898,-1.81735001585195,0.820779394156243,1.73044581174229,-0.485065933083735,1.91442569793808,3.86758698427553,-0.0586741839259313,-0.122340829488445,3.27735435976094,0.578764483717252,0.98296974763434,0.477367681506002,1.39751909158572,-1.22483117136012
"b.cells2023",-4.52359837533702,-1.13526631935985,-9.38039957990784,0.111516098887462,2.05202282144338,1.99777982502831,-2.67903472039152,-1.4659280709724,0.780095474233918,1.45052064291782,-1.71427191552415,2.87812184088435,-4.59878688020617,-0.93389012315242,-0.514427517897117,0.0272868626506224,1.7737802505207,-2.22242719426867,-1.58305160180016,3.48532854985472,2.947300623495,1.80825933655066,4.20802360916038,-1.30679837031422,-0.921878336687712,0.801943887260701,1.41353506398031,-0.00827215585379968,-2.07813472969664,1.43748034243241,0.415753827660279,-2.84842223959453,-0.787854112932929,-0.890457501380503,0.465561012887798,-1.0400151392789,0.33812473104171,3.21361411793547,0.922280588969635,-0.228459317909729,-2.88190298683446,1.16663832186104,-1.86812149179585,-1.7450248282836,-1.04202112541399,-2.95073313365607,1.17963045260366,0.0247085255836842,-0.490333478992493,0.415097239481741
"b.cells2601",1.22622749133547,6.91711045264605,-7.10281852385434,-2.88675260810432,-0.656971921979877,0.228769800247571,1.74394043060909,2.40163897055971,-0.811374829714523,0.0833684831882027,1.01613774729861,0.216263893382269,0.428016536252122,1.88418442112119,-1.29874827158125,-1.83105390839124,-1.47664445072361,1.28190390670423,0.569290050096308,0.0634181905229053,0.111965946232913,-0.914668857287885,0.494321153907551,0.991775532281139,0.778503909325242,0.438443427003371,-1.41447259347095,1.94119781478136,1.59271882308724,-0.211205170974607,-2.08125129412567,-2.37043083653624,2.16529288179064,0.0354607876262022,-0.14641134516126,-1.60120981082027,-1.46731753783907,-0.773005726366794,2.91137486288797,-2.07976607544452,1.29819060044587,-1.3414664316836,-1.0528450414797,0.104942766603231,0.862612092577146,-0.203737288113843,-1.55684733177942,-0.716591052533061,1.59286102321105,0.70375244517577
"b.cells9969",-6.61163188881649,-1.36593843643878,-11.9959639813219,-0.951403851146434,2.6754426303169,3.60351275380422,3.28372501070442,4.05414840010508,-2.63984572203491,-2.73740934282653,0.96258419715529,-0.35673111526844,-3.1515803070337,-1.61454151678762,1.41862437753289,-0.706277513781308,0.356714984789557,0.0625948759367324,3.09097853965923,2.80319992209001,1.1096612245444,-2.8396873909967,-0.220025200094759,-0.0909162443625438,0.846844572618868,-5.87527732802055,-2.45191384357733,0.93533177235408,-2.22318818669569,1.32555694783561,-0.198872268104138,1.70425444284943,-0.214726119047657,1.43692816467518,-3.26678579994454,-1.39571516417229,-1.07905899953615,-1.00366884601502,1.69651291339543,3.23276143793821,1.3680706868413,1.32953927309582,1.01927479615254,-4.1079591662609,-2.03048167701786,-0.248428657136925,-1.46520316592844,-0.00691783588349888,-1.16284600844082,0.0216143752040473
"b.cells8111",-2.29988438161344,2.1231802134967,-11.5138007381491,1.14767876932024,-1.09638653274905,-0.999765490975205,1.61120880644067,1.87903508092929,-2.53773273971558,-1.19663316777534,-1.4213557291167,0.853638102132515,-0.614754673100375,0.238141958392299,-1.78628008399211,2.33183494842512,-1.3992279943555,-1.51460275488902,-4.22590489285222,1.59289140478111,-0.502644426591537,-2.16849434042081,-0.179944498487648,-0.24568092764174,0.548696228365676,3.67730621687897,2.64061842342387,2.2529437196683,1.13354193858992,-1.78490127849627,-0.191610088467368,0.939509315581363,-1.92048022078063,-1.30752802183449,0.225872549977122,0.148391843533253,1.78869626929485,0.84269545648387,0.299179905450818,-1.50831736922983,-0.98399972517432,-1.41451902247716,-0.148637037018316,0.490212185817978,-0.0886534420269931,-2.09094563067909,1.03679777155674,-2.40390783865362,-0.697857325396676,-0.802391203263281
"b.cells5559",-0.532933109462361,6.03950955696627,-6.61906836605787,-0.334213355300718,-0.89832678542539,-1.07179885814994,1.7208577308369,-0.220794735758219,-1.33931606097844,-0.877538166863872,-0.830492154356222,1.1453396251958,-2.49524634914697,-0.574096801374035,-0.129697828890484,-1.26526459178292,0.567413300252826,0.00986316683816961,-0.156834181321361,-2.32477109425966,-1.68660353129607,0.163473615260882,-0.750758091509074,3.60172186820101,-0.929410758490636,1.32081165973376,0.332970944782718,-1.02713065661559,-2.01539920144286,0.559114843231225,1.21101245871801,0.383510853268825,0.71302683592308,-0.0644887455182511,0.727637778208363,1.34939356171055,-2.93273771425767,0.348242421474553,-0.288061289839016,0.119155307211136,1.40552654702641,0.528854140618595,-0.543777794435835,-1.00647270089399,0.432843040006423,-1.5347118278171,-1.16972272283366,-0.0558871468106141,-1.36704855251858,-0.212236870737231
"b.cells6493",-2.21604198867757,3.03296583752598,-5.18065031927852,-1.90336415053168,1.22554467327671,1.08204413314708,-2.56747143568665,-1.2406005052583,-0.0874579202496162,3.19870083974107,2.63977283432646,-0.0723820734534733,-2.82523165178084,0.0672824703354915,-1.00941482584485,2.70633282494848,1.71372311161603,-1.36834350554796,-3.1271475498589,-2.82145300866351,0.207378480260076,0.17657451357059,-0.620415166237501,0.466255109052528,-0.921095282339759,0.109486781339393,1.61377780558594,2.83906495633638,-1.94709167843458,1.04694872540154,-1.13282188273112,-1.34821925826342,-0.42791769350735,0.390886369225903,1.88444631743523,-1.45300406345719,0.555623315752682,-0.679888360101474,-2.22354156807341,2.59848308854558,-1.6300257650692,0.402397725443638,-0.9379001734967,1.02537113027795,-2.63584810721813,-0.628533651495145,-1.76733723510381,-0.0354683111179705,0.773065466223198,0.23605903906293
"b.cells3132",1.95633658091981,5.64973797715344,-7.99137489576266,-2.14616234953658,-1.77009080263929,-1.77899750442317,1.34172130549192,1.07411166399851,-1.44566946129932,-1.61175061509991,-0.648918187589365,0.660330328027926,-1.75172227882511,1.186754352218,-0.47603152307918,-0.950012028253559,1.57675099999988,-0.425840265541895,1.34422785965513,-1.68561203910803,-1.21999372878566,1.00209020803086,0.676630727527428,-0.491365848217071,0.638142834177403,2.16101832478437,-2.56941277394136,-2.02501454882873,-1.41083478887605,0.523783644706433,0.0817907870142215,-1.76990441239147,3.3517638741449,2.19624799274101,2.05204405072114,0.198092415205937,0.381149735337621,1.30590523679573,0.294344217403018,0.347128322863594,-0.0418695916251653,-1.87664570336772,2.78078709437741,-0.5900648754233,0.951227581982513,0.39812215502763,-0.497913875090677,0.0729891280184938,1.51432334506705,1.48236522967339
"b.cells6245",-2.33078200264083,3.27785144571162,-8.05064525746935,0.201237499247825,1.74824607376763,-1.47927941135856,1.67077579498987,-0.699679385312986,-0.155111225456358,-1.98451794847202,-0.120891781669232,-0.781723159954479,2.00046038913432,-2.83044626447247,-1.15883914248847,-2.39677786591893,3.87475169073694,-0.0325705262711642,0.5013527139147,1.98633244493045,-1.35759248666654,2.10527191508738,0.885321096957176,0.556503592263304,0.394658355694727,0.956189796142465,1.18799675687933,-0.231321860817369,-1.27218279862038,0.821102404031915,-1.72689491000214,-0.356784599574668,-0.345830913975665,-2.72304290880751,-1.79808291443008,-0.189758370621946,-1.40999207660993,-0.807203051377598,-1.50458429458548,-0.162748635239778,0.0929529298937327,-0.541167325516758,1.07334914579191,2.10598916182151,0.236944496617129,1.10657490900458,1.61682069134382,0.987181053989387,2.20257696527649,2.14425865186858
"b.cells3312",-11.4399997139775,-7.61364272702368,-12.9621620802319,0.255574020058458,2.29460419731026,2.4720967487731,1.51343657042315,3.80173513277087,0.685899429282767,-2.35753494790963,2.03324235364055,0.141050086894747,1.58358345413168,1.59334044025596,1.25137625685856,-0.348023677754127,1.38635361288975,1.23041255379208,2.4253371537844,4.20146744408284,-6.14106858481791,1.48197257486382,3.26856188607222,-1.99627169263669,2.15470800557577,-2.9797298805308,-0.329899024665549,2.33563241737192,0.174213941054758,-0.386178361714792,-0.232841447719317,-5.5436204452675,-0.788040818823467,3.58688000375802,-0.00277765988492674,-1.59986901557447,0.125862461952374,-2.83951150147148,0.302813256658952,-0.800491381800084,2.91688039048457,-1.76667692067159,0.0569229208802222,0.58851217224544,0.340376111348434,-4.28659841535694,-0.16323866395644,-2.55797908546529,0.762299789562574,3.40248340186846
"b.cells5041",1.31324986165342,7.9523555448918,-6.16544371554196,-0.754258598471366,-1.89586774726631,-0.345143412163397,0.402634679614296,-1.12879192169285,-0.952531424221687,-0.736226291637552,-0.826184068052546,-0.804898640083017,0.0494939958925834,-0.0509102485583908,0.488418204182443,-2.0390273817192,0.878051877489553,0.355500560324888,-0.503887988661706,-0.506963317330026,-0.475559577703395,-3.11657075490269,0.858681383788248,0.962996935554772,-1.79873899430623,1.43316147774957,1.45728815559752,-1.12990102590428,-1.34971273236842,0.764146656423488,-1.57567166617422,0.210977801561904,1.03387484218608,0.534871539387584,1.72094561618422,-0.0448001788401085,-1.08255722965419,-1.26336388276795,1.08767560088636,1.29230813877598,0.362655884418505,-0.259823275916722,-0.721073609473576,0.991972951773495,-1.110291836843,-1.76066713264743,0.756931004953464,1.21101926091732,-1.04825473972186,0.669649026339508
"b.cells6798",-1.21924277186896,1.2059240508474,-8.60064785409263,-2.07833653769159,1.2976827624077,2.41693108261855,1.26944596500166,0.452457478245166,0.909117803558702,0.165307522819647,-0.692078199679414,-3.86215333711708,1.23922533478228,1.05396553622743,-2.75303966006216,-3.81712080140229,0.273277702297279,1.37375555893763,1.00973715917774,-0.961578535208225,2.22117860632915,-1.86690500099546,-2.42716906393065,-0.895081899716738,1.86398459819901,-1.20078724583756,-0.908070799586548,1.52989120030186,-0.951776095086069,1.43565098358905,1.3451006237206,-1.76925267306257,1.27561156768391,-1.47545397077479,0.234490144004351,-0.219472746953457,1.08394355386641,0.425585394276215,0.118110284493457,-0.65756214919062,0.44057757549253,-0.661434097080374,1.30082595038658,-2.73879104463086,-0.348834448287614,0.0281129275894057,-1.4076432930801,-2.59521277356419,0.700923135598793,0.187930797444458
"b.cells4869",-2.24858206676197,2.59343329397137,-9.03121140929642,0.0733579184958292,-0.77920473529046,-1.40024885488467,4.63014874837253,3.53555637857159,0.0699604029580826,0.824458544364213,-1.42673692154353,-1.78673197801636,0.373456388861206,1.37959458286922,0.403642620479117,-1.86348533576842,-0.237374263936159,1.28713429443033,-0.742565259412411,-0.812058108545345,-1.03249052398338,0.585365026730806,0.123916777210516,1.68791918253379,1.34184615278152,1.38525022351436,-1.1280007053343,-0.379945688383963,2.0249353647938,-2.29615018745473,-2.00991586980708,1.03847719549756,1.12253963295437,1.64389813555216,-0.537195031688317,-2.20594248071382,1.20314949995555,1.78995913972766,1.46058113993306,-1.80052109288143,-0.761325548508465,1.92077346070091,-4.45403882686366,0.029862826403233,2.71875116609085,-1.82566161737575,0.440756827276735,1.20428484869633,-1.55393865255069,0.789155078708435
"b.cells2449",0.769651085201107,5.8990959408176,-7.05047607358216,-0.250538744143757,-0.648915891080289,0.0519052648129858,-1.15572073617681,1.10214924190325,-0.696116188943074,1.94963915116116,-1.07000448460855,-2.83596835575108,-1.82915167048882,-1.51333263279498,-0.0640077412459829,-0.655450856359109,2.48023904759315,0.802141492405005,-0.709363510325749,-2.51331420181165,1.6622044298029,-1.65707195732237,-1.83984171302862,-0.979589887822885,2.45930941230716,-0.0751899376927682,-0.960940466721621,-1.2812345459828,-1.54095834390404,0.224143308828167,0.0897600826170942,0.41503673579304,0.912224785688287,-1.23474774742123,0.217511756578222,1.37371658496486,0.846673092427596,0.555795742786134,-0.0677406419224318,1.933178197579,-0.526883582444704,-0.757871744395785,-0.902582816366582,1.35097695326742,-0.869083645729185,1.58345916550274,0.789366674779516,0.357881654844233,0.539977922012514,-0.683841336025131
"b.cells7683",0.98039465676016,6.65872902067846,-8.11738918762762,-1.1614475583931,0.842911815043358,-0.961288336916162,2.22138249010765,-0.982056762678857,-1.58875103026442,-1.1664403939807,-2.65527070348503,-1.0714852161648,-1.13016940117042,-1.26465062509727,-0.671578562638953,-0.599831831322085,-1.79485770744244,-1.94518231960173,0.744814593111898,-0.0324626039385508,-0.0245141413055379,-0.713838764211666,1.5376811917373,-0.0415058232082429,-1.93332621350053,-0.187626507625199,1.01497582557814,0.876726224140971,0.638562131226168,-0.510628343908444,-1.71577858114892,0.733726545168482,-1.38728678589508,2.55547837934613,-1.42030512785865,-1.40580049367901,-0.201247659370784,0.155702844910391,-0.229096299001685,0.921653933175888,1.15480707472308,0.998961479454066,0.558111516168873,2.20143277253679,-1.20681797986429,-3.24291373929668,1.11557018822325,-1.38267363525186,2.05242592753205,0.67673651111578
"b.cells741",1.36087503208537,7.18919852803792,-7.72841753179079,-0.581253134530496,-2.59327073947446,1.04552444847908,1.68604994820877,0.659610500769451,-0.391550694540311,1.19021586202256,1.26611493325573,-0.599123962056679,1.85589430520634,1.58254958273811,-1.57276610453944,1.26484433048,0.20438082899129,0.300776091816318,0.0421545128256808,1.15663077915719,-1.19848094514335,1.43628190063608,0.947149650931399,-0.207436173184495,0.99007737217644,-1.16550790107166,1.84791970442749,0.368836909840314,-0.329305097946337,0.147092456402646,1.06381024994431,-0.42915960806962,-0.0818054521166812,2.1438393017383,0.453358897061169,2.17133054076365,-0.7020132972979,0.678873734809917,-0.500887324124208,-1.03926118851669,0.631237804188951,1.19705133030831,-0.229801542901456,0.481619247827315,-0.96515532751396,0.311393402744392,-0.138097656619179,-0.544706635736244,-0.386930988463275,-1.13314263689222
