"","dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
"b.cells3063",8.86325324092912,36.2941616449811,-16.1775025203865,5.21705622767123,0.793718487898978,3.74852881870597,2.64267720207934,-3.60255004130409,0.164569667190565,-3.8907764260707,-8.69707109906591,-1.22904737807407,-2.0317245237223,-11.3605593074875,-5.90554100663876,-2.76338608287662,2.53617735258835,-3.55159681880093,13.0802577609564,-0.652600536972037,6.77287847555425,2.85872658030544,9.80967166355651,8.5506992149411,-1.40872607396349,9.11806683251841,2.86038862671462,1.77867178108146,1.14221957524654,10.5152743235943,1.87201666328676,-2.76513195073573,6.14853604353911,6.76372015091882,-6.05271332574079,-3.24099799052589,-2.97163279516201,-3.36713786000317,-3.08005392936029,-9.54380428152412,-0.278486457069841,0.111483864648197,7.10205947599362,4.05715293959056,-3.69384856149149,-4.62472510563562,-3.08247249266104,7.77841031306994,1.80521454185348,0.645345985297405
"b.cells5100",-7.57471446617093,38.8131410859249,-26.7556850279616,-18.203045505323,-4.68578079063405,-1.26382777650722,2.09844993038463,8.2012554335176,-4.03237401722687,2.679400645521,-9.70640292721205,-14.3700991979149,-6.51084428577082,-1.18261215547083,4.88967256403434,-1.51370937165996,-5.55369386090734,-5.46142387277607,5.75214968290149,-5.92651097964522,6.34105670550575,4.54563939251658,-18.1107328443993,3.94303814061974,-9.32811785580415,-1.8017515622506,-3.86285184039394,3.17203968703418,-11.0964999529113,-12.6008000153975,1.51510956252672,-2.55745800690528,7.70291146170507,12.4500517265149,-5.62012491449605,-6.67589872403114,-5.13004498044783,4.52484709889305,11.1241536681392,-6.42600323585493,8.47764816553318,8.33601982718172,2.34891428984268,-7.48040311553647,1.87666707949346,3.07035001235838,9.47431240305892,1.88955745682421,4.77492988026378,1.85141267541501
"b.cells1821",1.71580983097814,34.3989629253245,-21.6024489146078,4.00973985782875,7.05692870651304,1.35391239458774,-7.05982145846724,3.71526652002924,-7.48708852808828,-0.391672846805188,-6.12198985038196,2.7347911871627,-4.62081724445154,-3.54542723471831,10.357626618859,2.71497333270773,-10.4804893364289,-5.50768973511349,6.44126515767674,-0.0797780005718345,2.16748604069561,6.68865555977782,-5.64401617828268,8.16068953765255,-2.25830085647614,-12.0094937184323,3.08170280503686,5.04103150701247,-3.801714946133,11.12242425252,-2.84622895047701,-5.61827553320826,6.21548414336419,-2.12649248318841,-3.30358349764426,-0.169857565763087,-3.53645585970024,-2.50421509491586,1.24006920615635,-2.71921699023175,2.48274616461884,0.800603602065722,4.56752160309611,0.157894669794443,-2.42489738866971,1.52974949367275,7.74917451269717,-1.89301451744416,4.57414708532755,-1.2549303991715
"b.cells7635",-3.96316091911465,35.0919395942517,-16.5585861795737,12.4481787713928,-13.9373847792786,-7.05123038444597,8.23547213615192,3.79241141047329,-0.352345109881061,7.97161934162441,-3.41526496965493,-0.34787601275772,-7.37503811533643,5.68578227873706,-0.319336685943389,4.2057574938257,6.12138527869208,13.4113951970095,8.47587501255591,-4.52796279887034,1.64268589689857,17.4133892072071,-10.2149539912172,-5.64658392915017,3.66897302004402,-5.21592415592041,7.33904223833644,6.95060044797227,4.57878094594226,-12.0796403717944,2.02101756456222,-18.3537972815855,-6.74556711220978,2.57967809077973,6.23047120379509,4.83533173780879,-3.92375790365874,11.1431987771067,-0.0149263155042833,-6.14818364203728,4.31779041056464,7.08719163409885,-2.56989936924637,7.27100057144881,2.60520866198612,-1.23412280468223,7.84091685621809,14.4633452128042,4.38333140685149,9.70817109711515
"b.cells2023",9.3791689823757,28.8975898311679,-2.02132892776655,9.60491601757932,-2.908269005024,-7.57987318149999,-0.289138784421368,-2.19226967122283,-1.54336015487071,3.57115679509679,-2.29926427757436,0.808652267230956,-3.96441335703634,0.230965076966371,0.28497656696312,3.67568277896475,3.51461695535595,-2.82863242463817,-1.49856576482609,8.26331857706158,0.192406189065409,-0.36547573471549,4.42183458226097,1.34513551260553,6.55852674949151,3.35698076817663,2.05991809881398,0.334192070084131,-0.389419443796071,7.863491148689,0.571734657126265,10.1144758446462,-0.327014896679668,-4.92491715396162,7.95878938173318,4.53160947254929,4.36837005287588,6.45601181479118,-6.92027692151427,10.1580344339877,2.38342861562724,7.77377053380348,-5.26755739728648,-1.77520011377304,2.71592234778998,-7.93123784635563,-5.98840261531773,-1.45228037815677,0.129186278354732,0.239069348303826
"b.cells2601",10.2573784926563,29.0486602814852,-10.7430673565138,8.0699102246164,10.2579458554335,-2.23939883270355,-0.421829414814472,3.35027513568186,-0.829278633654653,-8.49764100761228,-0.587272202401815,-7.76521925922429,-10.1555047107221,-3.82786331382306,9.08195662920812,-0.0639480058584407,-1.77493537793216,3.23694314292948,-3.95869349554929,-9.02397018155198,5.86629929849423,-6.53250955308197,2.03956304652561,-3.74977116248819,-4.22392849683453,6.26814954150209,-3.80709151609306,-5.83817345125851,3.11334579502138,9.75303748146968,4.99827695749645,-5.7960377902494,3.4605662093764,-5.16188060500538,-1.31316012811286,4.93768708300049,-0.888920962629537,4.56591792770657,-2.79162767260884,-2.27775964208393,3.40072667577282,4.89914367626599,4.92582582850229,-0.828952258811657,-5.34742560724223,4.16311300954045,3.0805432101989,4.91361577811839,0.155321804180221,1.91643944070953
"b.cells9969",12.9739539900314,31.6757081883263,-10.3673242234308,4.80442738197613,7.24663749808044,-5.64522387319305,4.17223838589723,-4.36774336415822,-3.96262400836917,-2.31901635610675,1.97388440043172,-3.68001597087209,1.91276472235414,-2.85351117772541,-3.07084756629232,4.17678901225261,-0.661067456409282,-2.75263339515245,-5.28959604716303,5.44538872397591,6.01387162130812,2.52082830467372,6.80433222717134,-0.436581695823026,-1.21458575831205,0.594792927291692,9.48066604913005,2.82725302772967,2.81194869455167,7.05882230374253,-2.23748106134717,-3.54640012329268,7.62414628629189,-1.09364389045163,0.724629041802917,10.0980667435305,-1.64274536615951,-2.75101250938705,2.75328686224278,-0.139928412860419,-0.108033915818708,-0.277901192014363,3.90474973852332,-2.96888351620949,0.200405502292641,-2.77977400267864,6.45250977884878,-0.731609797242473,4.3237390585382,-2.54885083841291
"b.cells8111",5.71028036817784,34.6238804112288,-16.4247518525934,9.46479302509446,3.47840029423515,3.96377126936768,5.00170181013015,1.59019757647949,-0.878860412269773,2.98449280898238,-3.21493105890526,-1.52939899158175,-3.67323883328636,-2.41961259195463,1.97778458290162,4.47906054889122,15.9852152708921,-7.01192453826605,-2.6108505949471,1.08436430889187,3.96018660524801,-1.43447612597254,-2.23875807657509,-6.33951110632611,-2.16608696209378,4.66164959054826,-0.519413576916368,7.30980266138436,-2.41787966809796,-0.708747557867013,1.67328035683029,6.70799116611988,5.46741003125079,-1.5779080686864,4.77779855008007,-0.610751662021218,-0.99950281340544,2.23873925799745,2.57089976179068,-3.13558589578202,-4.24806811695161,10.3110756325068,-0.483169155308033,-0.444509623688283,-2.39809598201207,-6.19702521220839,1.86747400133009,3.96924010615362,7.5871543903195,-4.91223002223622
"b.cells5559",8.75804280880148,29.7947820718234,-22.9757747957314,12.8525390909645,3.66840631966525,-1.58218116835659,-4.51335051289005,-1.35189523300847,2.82009048894273,-2.22318609485121,-8.34237753911145,1.28868143607265,-4.39613716855482,-7.48902786221396,-2.21684280735931,-9.02939768266965,1.07652817797733,1.86439302312094,-2.84090275219806,-4.29704197203085,2.53072453615034,-0.265192073446517,-2.14408865126305,-9.16295163789012,-2.73686639333603,0.667958718470665,-3.12375527729309,-2.43939996567702,-9.63183664409143,-2.03512930195908,0.194519720406176,9.27622199520048,13.2298739994821,0.265742691840252,7.65120959353532,4.25451093059593,4.57011627927876,1.42149190008664,1.7801870061153,5.59758886769319,-4.81726173142819,0.107974963667748,8.05922239434782,1.96645707182196,-2.9571336810671,-9.23451790934868,5.05919531042331,1.55377739159137,0.78799192746938,-0.959631436147878
"b.cells6493",13.1521613277725,25.6719804454553,-3.47454753641827,2.24227900881711,13.3657118784657,-7.31376665431487,5.27366296687874,-7.00507749548767,-1.69708847217512,5.19416278631814,-2.1348445272619,7.4600257922618,-5.58613646518487,0.00747526380501004,-1.45522812524102,0.358748584365592,6.88723103302019,-0.958065351058009,-7.62013192101026,-3.99145986142574,3.36251427712699,-0.956173103140179,1.4530967207989,-4.66175104856794,-3.66334087709657,2.13728216077676,-7.14943614490557,3.21881389147437,7.98569115709086,1.30862286729933,-0.187771526752504,-0.0211311046242617,-5.29380477114504,-3.01183699676566,-0.126649420079048,-0.952495963751942,3.04462425351871,1.52661462716299,-10.8481051920491,2.08618584851423,-12.3109041567953,-0.280118698096811,2.25289368494631,-3.44935260492464,-2.21804766656636,-0.429048343518824,-7.60305440084999,-0.602748005825208,0.589189959099513,-0.755747435412407
"b.cells3132",4.38322998995705,32.1084878803381,-10.2767346469877,8.05476063931877,-8.26009470968295,5.08787104102828,-7.3158614173717,11.661753612679,-1.56173858068636,-5.66791812181466,-14.4749593901751,-3.76873141246362,-6.40772633331043,-0.745337734813266,3.9489712404001,-5.99727982242251,2.0947006539173,-4.2511163176623,1.10087935687339,-8.16997036456121,-0.31368162858308,-5.53230616445237,-3.6225973687584,-1.41323600210437,2.4067112252445,11.6449071680145,1.28110102024172,-5.59991821534377,3.62899206358993,10.2168129485682,1.54427627035231,-0.198302802789761,6.79057230884772,1.25455849637498,-17.8466043312555,4.22284147904956,-0.262410137781853,-2.28825034181899,4.95285118555348,-2.41001449586875,6.55104799520303,-2.2035048317347,4.59798466728585,-3.19233138381516,-6.87547566467987,-0.103412711951267,1.86171554693682,-2.12087391602444,0.261293162805375,0.041884290721421
"b.cells6245",12.7871926610449,32.2184870871694,-8.68556794349182,-5.3031609666808,-4.577446568691,-7.74506325046465,0.708844493952284,-1.15766695639819,-4.60621184007649,-11.0614503145757,1.09143394573466,4.26291419036939,4.72312694259769,-7.60738462237546,3.13926948962135,-5.65596788164375,4.50318951029857,6.23179177908629,5.17855092675442,0.733213798719197,-1.27976683749123,2.40460178234084,7.63069510052722,-0.478115167223478,3.25563135972437,7.34689753088656,6.64293431912825,-2.02707993147511,-4.28085024778182,-3.23023247956847,-4.55357632110145,2.14968081117334,3.67014510033173,1.27836542903489,4.44094896196003,3.9709916292414,-5.14813440731862,8.78652997343688,-1.53514096429931,-3.63172733542798,2.38646363900306,5.82250846330519,4.0529256410759,1.67663340393575,-1.29864972549521,-6.96301718996234,1.62341206151137,1.69928275305141,4.59499685836086,4.64381896530757
"b.cells3312",16.1416475280844,31.3427028549681,-2.06177671767821,4.86641543858542,2.95299819071667,-7.90833661188523,0.114909983341044,3.95507029463803,4.32299791196212,-3.98823112539687,-2.71266636168199,-4.00814526175895,-0.429715870384554,-4.45591566666497,1.48242041606578,3.50572635467534,2.14407323974266,2.50941947063581,-0.895474745396665,-1.20286770241851,-0.514382244652312,2.49095178392,2.38779308143861,0.661316686540068,2.82316310550823,3.06290365175623,3.58160626364073,-0.821496190447101,-1.68101423052448,-1.7124766776253,-3.35542767897647,-0.437613006031269,4.24098365566742,-6.09216328903079,-0.461878168865226,-1.13430163025877,-1.85085110462449,3.39255050986492,-1.88618488194165,1.77876201931012,1.94636185931664,3.97808144363882,5.57827060000221,2.18983426419639,-1.69107097402572,1.21498544311233,3.99610234108401,1.73216805580753,4.35944526790879,-5.43324857829448
"b.cells5041",7.14331402916543,28.9084583408701,-14.2243080838117,4.10190360015485,6.20219167223599,-1.19221473703026,3.64565767365072,2.62622879881529,4.42170142037249,-8.83366807062485,1.78706505240741,-5.76263930287214,-3.18011881527405,-0.601828556215576,3.17808593194449,-4.84252118373749,-0.568241112367688,10.9778970053869,0.658634447210631,-14.1836083578198,3.38075078438686,-1.14670689808975,-2.64167202278064,-11.8709144174972,-9.26865222642723,4.29251377336963,-8.26607881056941,6.84712221412025,8.10457848804541,-4.01709577940797,4.91931580785077,3.77865975249785,8.16601225832919,-0.190129524458949,-10.1353950761639,-1.96978692379278,4.90087249222921,6.06938437866706,-4.17868486514047,1.41848658012716,4.79210316471335,3.75712762655786,3.68950693241109,-0.837546581373303,-4.3033544058106,0.642160891901217,-7.59983853853054,6.68649854980369,0.806816715643183,-0.104136467883415
"b.cells6798",5.44564251712145,26.7172983029798,-1.84036861980125,2.00490818254532,8.49940926668298,-2.75064005091858,-3.80745264740915,0.805713200636556,-9.24578620489454,-0.334689575126397,-9.60814635892206,3.05394858262564,3.29214372336106,-3.06618878564034,11.288494028767,4.3128850502172,-4.44277104501273,0.392553062192954,-5.18329672627545,-16.1391207949657,0.867024469360987,-4.36372277296414,1.85282260777998,-3.1161962236432,-4.12187312530077,6.64846929283571,6.49524710032524,-4.85130695306893,5.62537947955289,10.7266159762332,1.73224197146818,-5.23900275960504,4.96460450044956,-3.25407757171295,-3.41558496606847,-6.75804292543355,0.442966181345967,1.26729247771261,2.93097859670388,8.00426335351295,2.06933048525613,-6.98669168179214,0.811574510977163,2.63743545558871,-2.04945305999948,-1.64596244037411,2.91221411384173,5.49110069042632,-0.785899801959204,4.56472391339088
"b.cells4869",7.65135831134003,33.4176412928187,-11.1427365033217,1.38105090941337,11.0229541223644,5.40824964704325,5.56533860214131,7.55901651523725,2.32574020205261,-4.90153993511008,2.08657683111399,0.810085656376224,0.608430782723363,0.294022566950405,-7.08534171248485,-1.30166176375956,4.21428923861191,1.03926224140483,2.0243055792621,-1.82518943696599,-0.191612516845822,1.7563898720832,4.83426646462224,6.42921470212755,-3.51549597857795,12.1412539609889,2.18145682802616,-9.84444300237438,-7.64620030387287,-1.21565222922386,4.39680951120503,7.09142131352089,8.57110590586836,0.858361169169905,-3.3003631337539,0.0630427022008912,-4.20702387299553,11.5206902683361,0.0562553768896015,-6.63744966275938,5.37019325520708,-4.19156652665658,3.11062767877364,1.89807706439434,-7.16837241143598,-0.895053500447738,2.41342768109733,9.34144847795412,-1.89495044781031,0.240828804411773
"b.cells2449",7.47471197076069,31.4011066138018,-14.6278011687243,-1.6384128223658,0.332515197224962,-4.19178649762437,3.94653878931752,-5.38751854139783,-10.5054215624278,0.427017574627839,-18.9722673067651,6.4656341947722,-1.40341921574434,-10.4755518303067,1.95950052924682,-4.45218580564253,-1.19013829727343,-4.02032124578744,11.7564132965668,-2.23254921522392,1.11416210144821,-6.53370174112897,-1.82366831188852,6.43484833346306,-3.71255868326467,0.856905553231141,-0.659428789692741,4.13954149855088,10.2132656805878,9.61388465708996,11.1901224515462,8.17934228010875,4.33728722865326,-5.59346368114742,3.05749244489715,4.35778478579245,-8.04319820427991,7.50726572261034,6.74322539890864,1.96868167058402,-3.25739665360421,-0.521194484389326,5.0914059612147,4.71059200242065,-2.18361355801728,0.834539704935288,-6.58290371015189,5.20743955254392,-2.91224412851333,2.65932700487649
"b.cells7683",7.88201460818164,36.5726453888217,-12.4502839224352,10.0708223403581,1.56547441704786,12.0309607605971,-0.762642310354049,-5.68220346556419,-3.26648345661801,-10.4122374968505,-3.51595861638774,-4.37202081087189,9.31974482801591,-8.36246202808509,-4.47554137281725,-3.00877586316079,-0.544844294876293,4.34554828952439,-4.72000793770509,-2.08119148352441,0.628472398178883,-5.63201533590557,10.8269960490527,-2.02365573218083,3.73231541370644,-5.99661688085021,4.12091023236229,12.3344992780714,-5.12049196433111,1.37147417731108,7.16198444083031,4.60713473728264,6.72305633619041,4.35990190024863,-4.64299579029758,8.04328076387576,-3.50191612345938,-2.47012005898504,1.25233185096768,-0.905442799478316,3.55424314531362,-5.64153934355906,10.0060510101566,12.7401108522648,-0.343703317513845,5.23626351604631,5.1447846231173,5.6635499485213,8.00148275766494,1.38517068529403
"b.cells741",0.895975549949282,34.0392087684498,-24.4414570798998,5.44007144694952,-2.28588728575287,-5.27055379886272,-0.154867286846915,-6.72948620370325,4.07187858556335,6.68205115000293,1.86160504546154,1.80814149405056,-10.1054026197359,-9.27742341574901,-0.898788944587631,8.29517956114772,-9.08716705135959,-0.514875494234397,-6.06862567326857,6.80437725187387,1.78112409344251,9.70190840736206,-1.44226423348888,-6.69429414494516,-1.66927153189385,-2.05345592996176,6.82619481369373,-4.24502389184999,-0.883390472940332,1.08868156557302,-0.230184830277627,-3.79736728732136,5.80327956152587,2.78521450003289,-9.67382032908377,-4.81004710369828,4.99160545411852,5.59032464470853,-2.03811983835885,8.37614556952015,6.30794890227993,7.02842992524041,-1.32948025489247,2.82741839057145,-2.01336210811261,3.00312641903048,9.43142350344504,0.348852641878031,1.0762223349501,-0.827903735866742
"b.cells3108",1.63781083655228,27.5026835505459,4.78697211259457,1.16403439000853,-5.57435450123173,2.79109032247796,-0.972735581902721,-0.688003838784905,1.70820912724987,1.96171768535138,1.43474632189851,0.301141652958335,1.88841518754221,1.04615776477814,9.06005722310576,2.99016086335746,2.53738277808192,3.44118295097313,-1.42959329678758,-9.42835415087026,2.06640742651569,-1.9549590540544,10.2333954822005,2.78173775501025,2.29694004881418,-4.70908680671245,-0.0383163494335817,-5.23087595573747,4.75834735613877,0.238775517295207,-1.17922461462959,-5.33916545731513,-3.21913817755087,1.76638008891476,5.54502483309646,4.27468111495021,-0.526097278362075,4.20321518835308,-3.25088941316386,11.9261026003179,3.91013727341366,-0.154684317874964,-0.694946881730537,6.05487587583369,5.12061904364366,-8.53270122035592,-0.284829573842039,-7.66548008656294,-2.64527439334844,-4.79251234857394
