"","dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
"b.cells3063",-7.36181553202032,3.58157557670786,-0.516856463928974,-12.4081405220173,-1.24086307836046,0.332787131583976,-0.699889688223523,0.78393816384324,2.36878487442704,-0.643608265003396,-1.79773987974431,1.94426594294866,4.06622922924871,0.715959674267142,0.0984799383322004,0.221228740039357,0.775856345070816,-2.49475709745594,-1.00860038392796,1.50335826505649,0.697765206669491,0.645000996393994,1.87659626247913,-0.964810754781488,0.474543482207333,1.2049377149706,0.781353764827307,-0.84121401270645,1.98132440086794,0.657271507712082,-1.33768919786791,-0.710174977539948,0.175073318915905,-0.324312904080453,-1.11080088142383,-0.56496669547487,-1.3969966410039,1.29720797874624,-0.0764721262577864,1.41462331786287,-0.108733797768703,-1.5986102139949,0.725245591945904,-1.10973759317764,0.238458092235396,-1.62115077361003,1.09294479032342,1.91209922971802,1.50658553578376,0.546069457219651
"b.cells5100",-11.2787727928101,3.58352432997895,4.01298352448902,-9.89065533140902,1.84786349047091,-1.04006417103535,-0.287691539656496,0.112665606985941,0.614883804174988,1.4568216728441,-2.69478981749841,0.544080681846285,2.5393795439694,2.6591893511603,0.0179474709237385,-0.00406290001906102,-0.147651728188957,-0.15149802831813,-1.70771396957777,-2.10579199344384,-1.30553694841872,-0.261219171346769,-1.67539596291245,-0.600868046281278,0.232492675341679,-1.05284258595594,-0.296827516998275,0.949463383492849,-0.334201830404606,-0.546680290635573,-2.2693451436277,0.576857370807967,0.0204142491258165,-0.564858178982136,-0.457383482869292,-0.684561778991112,0.311673695994163,1.90992101514479,0.383511186020727,1.44639251111498,-0.130860161194208,1.28335026722395,-0.44381116739539,-0.12388081601997,-1.27376989693915,-1.10613709771067,-0.658612466401201,2.13742788968706,-0.146884615937975,1.37453507677146
"b.cells1821",-6.17491036887006,3.58284448565608,0.273673812921631,-11.5082141021417,-0.147416806474668,1.1311611538866,-1.82645600042574,1.51027771721481,-0.873095997220504,0.278810281762907,-1.06607686854145,0.511562727822681,0.0303176905160097,-1.02615635368452,0.59811975072821,0.679316951094277,1.33599318173982,-0.9521905154071,0.96355893470294,0.193453489703845,-0.797642655021235,-0.715694954531032,-0.519326287756276,-1.2629869168316,-2.60858018712767,-1.11601663137158,1.0171158545993,1.48135089709618,0.0694810436704729,-0.0640587311962347,-0.22632197757981,1.7106203628722,0.592403048021743,0.676915727401131,1.39172693978579,-1.87444626093737,-1.33444496383993,-0.0334663639637896,0.354972432023777,2.0200884088278,1.42402818068186,-0.0640168204397326,0.0230675505309806,-2.15294590708519,-0.522782750222993,-0.402264310865387,-0.666005663702087,-0.288995615357733,0.255295537052977,0.860544271749004
"b.cells7635",-11.6985320643275,0.155819184643176,4.16720483599523,-8.17537663663019,-7.5866433124725,-3.77145942409066,3.25623349052428,0.0342127578658305,5.11489588530205,0.657949922126811,-0.874510428984293,2.44517403580514,1.48290600486322,-3.98951333170672,1.280941287872,-2.53062716291644,0.118791849484126,-1.08557325374514,-2.13309494917345,-2.36808937237774,1.68140747498171,-0.0966869069570036,-0.0914450245973374,0.212252001287212,-0.78716866923597,0.261863768748225,1.0390043779427,2.56041610526653,1.98163616768856,1.06105486743622,0.961731333533359,-2.09613886893728,1.75826977000832,0.98218783345237,-0.661462366625902,-1.43736329982596,0.809032077433546,0.0910513107158407,-0.287973351127012,-0.51177804290008,-0.848630681732205,-0.369966713750187,-0.42992421177705,-0.516846893638439,0.164859068838656,-0.288579554641867,0.292136276673934,1.59608534027396,1.20979128829498,-0.612710027742116
"b.cells2023",0.476155936891979,1.16413382974431,-5.1532808480767,-10.0515708985217,-0.9200662960108,2.36215910071589,2.32530159786721,-1.96787351600087,0.741498113240682,-1.71219122685099,0.833151401281342,-3.68186315376607,-0.156384321327109,1.77605137543801,1.02983968194457,0.250207501057022,0.385052261176492,0.516739428980496,0.228742934132429,1.52310728917362,-1.75865632337792,-1.6827093708044,-2.39155446899196,-1.54622010492795,1.87714954819587,-1.133211569047,-3.02590783955745,0.261354824444631,1.33028466751091,0.363990405269796,1.397253492877,0.523936143436869,-1.02709497253687,-1.0738868116967,-1.34266570377902,0.540233154358124,1.41209690198431,-0.720233723833748,-0.074885931509061,-1.04262606551463,-2.85371536315117,1.98829416244211,1.86604211707086,2.04402722995219,-0.899401748768728,-0.0225334092393795,-0.446418967095079,0.89856861618408,-3.60982182432485,0.639284106636023
"b.cells2601",-6.94476960399027,3.78866670181334,1.23864398460768,-9.63874717483893,-2.5956529155907,2.02979770143994,-0.109830499416738,2.29865339719619,-0.0409354777637288,0.546272680781755,-1.61593305495885,1.09726878315495,1.17914683418602,-1.8418084742848,1.99427770856177,0.860758805427816,-1.08946192711253,-0.64592667442575,-1.15372159455355,-0.0455510409818011,0.799742953151409,-0.0649221277284772,0.46517728408763,0.155140934667455,0.0341174499752055,0.799321096433363,1.50969021637711,0.568388996889098,-0.338834749148954,1.39954481658741,-1.25083280170382,0.946335173150788,-0.396864600711394,0.196744347066972,0.783432819434086,-0.741417999768253,-0.245788490103413,-0.371287042346361,-0.770204832640665,1.17284017974211,0.10034972458415,0.545683765786342,-1.98067190843856,-0.220710421743405,-0.677669823992161,1.62409972467635,-1.65340321770866,0.0951080543063964,0.60419410825299,0.416017198651329
"b.cells9969",1.80488997898321,2.03086638669886,-6.49633587400745,-13.2598015954442,-1.54518957404536,0.965205542359628,0.606729629941638,4.30744213218614,-3.56172419280815,-0.449326698951575,0.321300540856172,1.28716595306982,0.755348384419292,4.4566549866934,1.67544151285959,-0.23547092466469,2.41934984851126,-2.23567791019133,-0.793638289195266,1.81665139790405,0.000813921226938375,-0.232857560091876,-1.20922327147572,-2.89659399553895,-0.0392500610323686,1.73884359670309,1.79180971191667,0.289605625369063,0.669718858209064,0.114023870572036,-2.47144907351796,-2.35147403260865,-1.3676546032483,0.637371963773717,-1.95620685722244,-0.362548033623602,1.29764372353596,-0.0899224223598557,-0.605401718895514,-2.01464529943042,-0.730983582002213,-1.31276200315232,3.59244282966042,-0.728676635645883,-0.693572072623829,-0.154565803900711,-1.75994007131836,0.914034995434953,1.22991941922189,0.540912609916944
"b.cells8111",-2.83690508926666,2.15770604537318,-4.12570982913207,-12.3883111787535,0.338449926334314,-0.536440789854143,-1.60703541524034,0.504733477791414,-0.265540070887021,-2.25301874600035,-1.48207364247421,2.60457894285725,3.14134580645904,-1.51815843486083,0.123193793157372,-0.274184456346678,-1.30883346684795,1.38273068515295,-2.46936273074228,0.964799784209634,1.54525374217569,-1.42314351450095,-0.0208886836432293,-1.24036741054869,1.80255037544423,0.351266115136473,-0.145746445559386,-0.724292706468456,1.46669035352248,0.592850511373407,-0.100755554877191,1.05689454203565,-0.32755635951493,2.7292595908775,-2.08494035983271,-1.44315716805946,0.242073996976396,-0.559527344500368,-0.178952667518023,1.24516196394659,0.808535658174722,0.193827743083601,0.52214207800485,-0.307985287358977,-1.26030337875835,-1.95861736526117,-0.544723597901259,0.738861895875671,2.54974729531632,0.438427267420119
"b.cells5559",-5.59027951465838,4.69552440915963,-0.159262173114088,-8.50040016494263,-0.188482082362459,-0.131646124018784,-0.178255265067892,-0.749358012182353,-0.0381981192094429,-0.892526321444084,-1.51660606964182,0.497828211208279,1.4338956109033,-0.56100300903693,-0.164884456058129,-0.643821600323215,-2.96141047025481,1.25079157844925,0.0203311112774209,-0.803906666041904,-0.421258361023699,1.10846644342777,0.105257328041973,0.759312824874775,-0.234278419257011,0.686630338830649,0.698396920084148,0.0936834311531053,0.102607027594211,-1.23587422010732,-1.41243211608043,1.18620695542133,-0.0404351778184694,-0.747487237293023,0.505581882936389,-1.02817357768471,1.21513879073248,-1.39397377120663,-0.00724157772935779,-1.95311753856258,0.178887053942741,-0.497562983846938,0.173515382781764,0.49146915651387,-0.450108228230399,0.64125145080912,-1.48638881532756,0.534760093505438,1.14949249622378,1.02989958693773
"b.cells6493",-2.96985599148655,3.64835515359757,-2.38717053134585,-6.9556820717036,-2.64777612951874,0.150956928541267,0.770700932221162,-1.7619488161371,0.0909103757022987,1.58059537078705,2.23412253860094,-4.21363468665251,-5.36829301110211,-2.44512536654629,-0.324289578939525,0.231472587477642,2.60216575837137,1.96122042231424,-0.332984146541468,2.31984982276703,0.367629805431997,-3.28741426290267,-1.20910299859342,-0.782504481837085,-1.22888908721278,1.86812503980837,0.840395331858769,-0.0876425234984295,1.47420062486688,2.20456382077351,-1.76088261699649,0.211606218929934,-0.32214822632794,-0.269751584238274,-0.0947574337243645,-1.04447084964165,0.560673079565632,0.955726925596416,0.380198008194687,-0.424180342735781,2.07977292305287,1.76644961231372,-1.52340957046068,1.64269470797307,-0.0391209263414298,1.35990767823299,1.45389274442807,0.665242137498616,0.281618907137315,-0.764607524020065
"b.cells3132",-7.78398568970259,2.70835782703061,0.105540837099407,-10.4771488593245,-1.81848406053964,0.106777342502838,-1.26794140868604,-0.236617900648399,-1.78402432903477,-0.33498998445064,-0.219207842405453,1.08374504454855,3.50205259964383,1.32228964559083,-0.662884110935176,0.262623422870966,0.374999319835158,-0.641041553678825,0.112130674825257,-0.0911022515236463,-1.7084701327857,0.280884550618449,-1.80751825594139,1.1799751503464,-0.103302786431658,1.30897417091824,0.446555799426668,-0.310690128806072,-1.40288384159532,-1.91130676409182,-0.610843910787599,-0.0133867646307872,0.626969450354453,-1.81527897876806,0.777564388300608,1.65264379828387,-1.78469800830049,-1.28842489095807,0.720482654713023,-0.0299616369996465,-0.831499114449754,-1.68842286954391,0.175441254877096,-0.0144079977401238,-1.29052420882222,-0.260215157569564,-0.0710933844450779,2.26868458041519,-3.18884512841458,1.79364711884947
"b.cells6245",-3.11422412577793,3.59589616437261,-2.42694095949131,-10.6317035578275,-1.18849241998612,-1.13076706725373,1.92114549324035,0.158940370642404,-0.880744162100102,-0.475201312325525,0.708069848581172,-0.100078733369487,1.26258302017495,0.488783867349355,0.537876054751491,-1.01396317955202,0.484928074200761,-1.97710740819389,2.01174413306815,-0.657406119732792,1.63593981422983,1.65893630433299,-1.18526696367478,0.869882091572681,-3.29294573662451,0.179998790950978,-0.390026644559614,-0.859363606133631,-0.964467518307856,-2.07637560895096,-2.76949939770507,-1.11129483007359,1.07780615516695,0.171553947054692,0.970473733885591,-0.243100163047747,-0.378947910105181,-2.70427793539906,3.78779233013958,0.322475702655408,-2.08446736843896,-1.75852314848922,0.254833569984229,2.45277533555646,-0.732977977365665,2.04862530340849,0.353432937969741,-0.196525741369741,-0.471225086300666,-1.91710836740653
"b.cells3312",8.10294122055704,0.249186761530581,-10.4133487750221,-13.5054830960487,-1.45785571433758,-0.727595732701885,0.389404030735814,6.78800446535116,-1.69517420781034,0.800786143003572,1.34517006620514,0.784675680849363,0.855264694305527,0.921984605786676,3.61607444346452,1.86312318823938,3.13635474259018,-0.178693383128071,-3.6321723994729,4.89662790288677,-0.742525423870131,-0.996417053923948,-1.44351189318017,-1.46779292412625,-3.205743744969,0.652672259817999,-2.94151862800837,-1.07395326764588,-1.20121841392871,-4.31271176741493,-0.316816781685952,1.09644825013191,1.79306878552867,3.17209422199246,4.45405934333577,-2.2092179237379,-3.42602207821936,-3.52975739088383,-2.05744737048134,-0.372025456759442,-3.41053963664571,-3.37639759607547,-2.9555582122402,2.1158987812077,1.11034871254673,1.04403958971352,0.0298981083270154,-1.14252522179584,1.15033271915345,0.0615374053673413
"b.cells5041",-7.61708825279587,4.85503949514114,1.39473541372294,-8.17305357121045,-0.531637230482071,0.746766807339475,-1.53576562471935,-0.0611518332556063,-0.414959217681099,-0.0959601799091624,0.198173932698328,1.41178133588285,1.60930990426719,0.478551945390119,0.670216424046768,-1.58862946805103,-1.047681994139,-1.6010104551256,-0.184214745217599,-0.865119186353626,0.683474985428539,-0.717290485680699,-1.3357409810056,2.08684189448517,-0.934575442114074,-0.353841098661247,-0.121942410221935,-0.622279754709357,0.966353636230453,-1.95476527180546,-1.31739277265705,0.803419663640228,-1.11155898393631,-1.7609879860576,0.57500636524941,-0.805317966350582,-0.449974598024635,0.986809120272059,-0.617996950772957,-1.61075609410994,-0.75572682914794,-0.0527703412711793,-0.24030211984746,-0.707089874158967,-0.355742523168362,0.521842611025116,-0.971361530986914,1.93304645987586,0.322416916599493,1.43602651433475
"b.cells6798",-2.49312830864068,0.771727320482604,-3.09319780889844,-10.5237295963365,-2.84114064160944,1.19773815496815,0.351990175092465,1.3706665004087,0.0108128797744331,-3.69651136327954,0.990693343192401,-4.01399387815623,1.20038695940742,-0.222356466708725,1.20216148526089,0.425284826436946,1.55389078377049,-1.06621253487615,-1.95769583751589,-1.94980507193276,1.73795141380973,-0.990380038930482,2.73666768332448,0.748031418293572,-1.52632373185888,-0.327532634304885,-1.19415687586709,0.5256482276143,-2.7148045727624,0.719677298052671,0.557167069605417,1.09112408234553,-1.41518832864397,-2.4290234137311,-0.801713836599803,-2.02584008604883,0.213408401217249,0.800445985079143,0.198482337951595,-0.0282261279075327,-0.838147394788895,0.713266177035485,0.936528537643325,-0.371475467949356,-2.70486323222579,-0.112451367117978,0.0220259152060623,-1.88728470074681,-2.49587596395378,-0.840686487732675
"b.cells4869",-2.67277440393105,2.69814550895084,-2.2939809140223,-11.3589276793161,-0.562477381443343,-0.840141073566166,-0.790791876761713,0.89532526487806,1.45810497213494,-0.495828947428136,-1.22248965497636,0.307785406165354,4.66720172172036,-1.20142311084211,-2.7712168374278,0.666607088914347,0.169939388217569,0.673973322792437,-1.64419773549538,0.707940610034161,-2.96759518501368,0.112454074747099,2.46424213918974,-2.798861110023,1.39369044410641,-1.34577055590363,2.54631180933738,0.360668892533778,-3.10277335849838,1.20634533252364,3.34974577592769,0.696566232166707,0.353307059318383,-2.27688226920942,0.975395426818378,-0.433236934404444,-0.346798275967717,0.921318928705707,0.181693661081828,-1.60811142023709,0.671711854559554,-2.70697269355803,0.841996633836782,2.2131474997658,-2.4324443388449,2.13977489476783,-0.225629988082841,-1.7647333083035,-1.98028314672292,0.92001179029521
"b.cells2449",-5.9842879315294,3.16385225402114,0.585818418395962,-8.13473809339531,-0.372694525011564,-0.574156435394802,-0.315080437596747,-1.16669613192892,1.19419969991866,0.0945122583762195,1.53102032291022,-0.403195221244801,-0.972546807525922,-0.573322363394713,-3.16744735752766,0.378922103976236,0.211278766772399,-0.848201093833732,0.785450282978759,-0.0539412343576414,-1.39673348401297,1.06098576881135,-0.930295344265675,-2.81520379231173,-0.97405977515086,0.12815961174349,-1.00063618255526,0.397307182238786,-0.0517235410768802,-0.600115163840624,0.669384452035146,3.25368636386247,-0.614503182815787,-2.20976232946341,-0.259204197269063,-0.953705410123399,1.2018889152681,2.54362796948969,-0.677347387647853,-0.495024058899178,-0.641495899395311,0.505830550032647,0.492922977802537,-0.368557512075451,-0.680079366402193,-1.66663996824257,0.302718954013043,1.31064930189209,-0.391032021531471,-4.08460080884309
"b.cells7683",-6.84411866929891,3.38672667542939,1.34023031669665,-9.65805430773835,-1.83082431675019,-0.202477557673948,0.89501345952857,-0.958181223455504,-1.08761547409251,-0.946064250990714,-0.407036381792602,0.403772318982043,0.774522959111581,-0.676983111396025,-3.12264123491427,-2.02081345912271,-0.735850962933756,-1.43024513232035,-1.18877432037926,-0.407286054974672,0.750644174174713,-1.41679623307668,1.12420272009384,0.542565418922621,1.44357902205083,-0.53570712575129,-0.455001656638855,-1.1216352336679,1.12968941142236,1.40660785266506,-0.332435266130616,-0.821370664340431,-0.0806613025687911,0.450929224629681,1.95629506047927,1.46375105402287,-0.869153847492572,-0.908780574340833,1.87225273190364,-1.15473826504186,-1.09332097590669,0.779756877317208,1.3088587848249,0.90939032597642,-0.0666537553412475,1.73799158973377,-0.531844943876189,1.99588228673813,-0.430251194427928,1.50553874327198
