"","dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
"b.cells3063",-13.634350151025,9.07831513385491,-35.0797841511708,-19.4073379531921,2.00362665558342,-7.06683891726316,0.429677336398698,5.51962176867066,4.49764931935791,-4.68708595508499,-1.4582972382486,2.70890338663272,0.31613892445797,-1.76714323031432,0.127952040986181,-5.82202024018174,-6.24356975612008,13.2533753793832,1.64360901379534,7.7458722308205,-4.62156722177015,9.25988314780604,-1.50725402664181,4.51208049281262,-2.74774720335649,6.97868140244363,2.52230244245977,-3.45424878031911,6.38878333593424,-8.86241747574642,4.58212643916271,-2.82137172035352,0.220312995832698,7.04466854344923,-6.94442533101399,-0.806588069852105,-2.16818136845253,1.16303960594046,3.66915628152682,-3.32037283919978,-5.53363446849655,-6.66866169403968,5.70825384755154,-6.66221647798622,5.97436752080381,-6.80884761867984,-1.89744128205485,-2.89404660892851,-3.52062916126017,2.17587266516625
"b.cells5100",-8.06190613271939,22.4388851689308,-39.2839756664836,-17.44410209445,2.91891387631377,-0.154644881416106,6.01782915846075,1.52998496342771,2.98119961169271,13.8741676593568,8.17848776907938,-2.78500694069021,-4.79762514143317,15.6115290389204,-11.8485318277351,1.81031418767907,-2.46245718757319,-4.74667986165396,-4.14858938980236,0.388241100441651,-12.1967000672166,10.3129099388881,-3.71325825415064,8.53043545882569,-8.95937733662123,-9.52413285518416,-1.20671554825165,-0.406371459030862,-2.13627313270046,-3.82441166293493,-1.80280370188431,-6.36979544987325,-13.6759485885754,8.86794039166452,10.8992484092539,-11.3584648503236,-16.7230546338413,-6.24455247560119,5.65480031139724,-6.80695164100733,5.5575481552334,1.62814488370261,0.819852295207666,-4.14679886193724,12.6135020451874,0.357362233699812,-2.04216286738302,2.01855940761092,1.46608225486663,-0.501929419275529
"b.cells1821",-9.20209396642169,15.9851795579671,-38.576340718058,-11.2000607159733,-5.84677034608164,5.26983277423651,-11.4345155618057,-10.4639327793269,-1.03823716276587,11.6467856069375,1.78845001980865,1.44872636133993,-0.306887022712751,10.8944332479282,-7.76329456276014,5.94910534369688,4.17757807488835,-6.90411092143205,-2.5310355430226,3.94310402708521,-7.47139924036702,3.80594007096622,-4.63844676577688,-3.2646354754061,8.47011278284016,-2.3755313060203,2.30046405416029,7.66124721394489,-0.0243496039476668,-1.57789072556022,-3.32829712393486,-1.96226045112619,2.88002493360874,-1.49487009891169,-4.61512478403283,-4.42422151200112,-10.198953452766,-7.65535973890656,3.95368408639497,7.08370874022625,1.23208878972571,1.66703077456177,4.06508856915825,-3.48712443494922,3.3321736661676,-4.74453507620626,1.34357164992388,-0.404113581593749,-3.64495893434213,-3.6762656475977
"b.cells7635",-4.18236644639944,12.4035940469385,-31.1258981876213,-20.2165988214107,-2.11611805549844,-2.66891422900685,-15.4380185347856,3.7905273019784,9.29535053573282,5.33147863384399,-5.06847980028685,2.96603106669853,-7.89337674898649,1.18792461582884,-4.98569620770026,4.62128778272612,-3.90433863900946,2.76625343815541,5.11477457983678,16.3094752008084,-9.28620190809429,8.60332440468909,2.92713925804618,-0.22911784535602,-7.27271656642806,2.99770237402395,-11.2054422231512,-1.3262991931488,3.89569554183963,-9.05973430850723,9.6674526113623,-5.27438999228032,-4.22080668701149,-4.2351759784498,-7.78184483534088,5.5714188340299,0.819168735759236,-2.78331444327006,4.68711838233241,3.71618579147726,-5.41523239782149,-14.6315118098618,-1.04688867930926,2.4511871731862,9.38624789625931,7.50909612348438,3.31590916878074,-0.605058752446115,-4.37757358794254,9.81807421638987
"b.cells2023",-9.15361176517549,3.96560118563182,-24.2161658935244,-20.1534049834664,-4.27159198658871,-8.24959358987029,-8.0852888004251,4.95664549160158,-1.37931537185017,-11.3417744883878,-4.14502527084691,-1.77466821826711,-1.58084575324553,-0.128743283222845,7.36646486745724,0.409873541404681,-2.56394441488989,-1.33741509037399,-0.921820350281932,-1.84872444486505,3.05911114115974,-3.41185516185931,-1.98121984566342,5.15967451846356,7.69667650376923,4.59313270621529,-0.894031630000813,6.65738908493728,3.80811818884707,0.464416033130059,-4.32512409809084,3.75887838663934,0.0888829860516396,0.568561360388017,-1.39200455844462,2.85336354525201,1.31875867446819,5.10404423586164,-6.83917140692549,5.95467013369914,0.137528180825329,-13.1852052659307,3.14330064964398,-2.81328092059501,-4.76191466276943,-2.36301265650798,-3.19997733509092,3.94872231007992,-5.92965164196298,2.25768525865914
"b.cells2601",-14.2751481412877,9.01354751435543,-35.1986163027267,-14.8041987704257,-3.80328517764025,-6.25208413001146,-15.038773200262,2.49445358757757,4.76570375692185,3.68424063125871,9.2993378398536,-4.05627088688618,9.19214972175211,1.902899956237,5.48288391171114,0.935128565383174,2.87697169465191,-4.47292370471453,3.62509257055571,0.451393247365853,-5.74395674889486,7.08297024043246,4.6153266583686,2.26520002214558,-2.89536281104302,-0.821904476740065,-5.96481825067033,-9.17791365764114,2.53673481726267,-10.5370209150122,-2.46935549920282,2.736816755704,1.76005246860642,1.50278697586139,-1.19997486590794,4.92780109098237,1.31453549027063,-1.90950731626679,6.39786963113633,0.417662394696937,-2.65422237150931,-2.07698310133417,-1.93244477883566,1.97873459569479,7.50255301131298,-3.37559633494564,-6.48645674168332,-8.18208465908239,-2.29318262635141,5.25688060408386
"b.cells9969",-8.89427199508377,2.64849165170593,-36.6988792043732,-11.9152315918166,-7.64016750206659,-11.7453353208168,-1.57032340438166,0.841726915339831,2.14736816917176,-8.63644481600248,0.199853110388979,3.40838662661433,-0.869090326498724,0.156839676824997,-3.28245060047815,-3.59871087377493,-1.00687836354315,3.54132642297386,-3.90988888522995,-2.84354765732567,2.2352706848477,4.79787907439698,-0.777414098124202,2.54598917393026,-2.20946087335768,3.19619539116333,2.32173606627082,-3.52400583310628,-4.5524623093106,-2.63414807098299,7.6032778799445,1.42883008082041,2.26329009840825,0.116273553967172,4.05571630369346,-1.43157842542463,-2.33591259535823,-5.55015194613514,3.24597101025848,1.4705170608855,4.15024185271493,0.629349451410507,2.41502975709844,0.660810056587889,7.57033547096251,-7.21620962820312,5.13900311951223,-1.16680689327919,-1.09321458179608,-3.20574996802155
"b.cells8111",-12.433711221723,18.192518638175,-32.5057906671313,-19.1305932716411,8.88233793655668,-3.10208385330368,2.1661332653778,-0.240322262655515,2.26522906150265,-1.65431299151221,-1.89122060048667,1.20323325107815,-2.22091513513453,-6.04328219906906,0.922430638882599,-4.23527417696034,-3.68940318889582,1.15547213540797,0.134313028718543,6.83628311761106,-5.35131777423306,8.24525899442471,0.233227489796099,-2.78285195313335,0.871357857735346,6.29091766092433,-8.25883036431407,8.22569943564964,0.42170454442632,-9.92535992197576,6.07159236187925,-4.39280760923294,4.73412703186607,-2.73335533268681,0.987274512315832,-1.50768449348084,-8.22842262885844,-4.01660894454017,10.0650941876781,-3.58960118322092,-0.312555773163368,-8.35592267602431,3.99350450700535,-0.469210810967809,-0.844191754924349,-1.27507241245492,8.30873490106574,2.26042615672723,-7.32323550619953,-5.40709297403127
"b.cells5559",-23.5452584818958,19.0021317370601,-32.9347484412851,-10.5906675287317,-4.04432717857598,4.61977468751653,-5.17388551246718,-0.977835710457504,-10.1027106647302,-5.29073953627315,18.4676265541053,2.6936474628485,-5.31813787671838,-5.16084869719679,1.47697793653645,-0.382211143943941,1.84398176560701,6.3088125855504,-4.67209612402463,-2.09050589677667,-1.50938277975215,0.780565866388566,-3.90089524067577,-3.76616391634387,-1.15505970965223,2.29254307837962,-3.05414278486195,-5.22106931258561,-0.781859913359467,-1.46590243282786,-6.21644002126317,-0.371706858244696,-2.5270874934629,0.80329682403592,2.90716124485536,5.37539513970092,1.38798620279371,-7.72292519432054,4.98804576902236,4.53062907991314,-14.4543129630789,-9.88472697726638,3.9246812994354,2.08415778598894,7.22472061762205,-12.4236888700117,-4.26296846761794,-1.97026684163307,-2.09968734296839,3.57381874638881
"b.cells6493",-5.35726767155375,2.98405800155205,-24.195815977543,-18.596612925894,-6.27027532802723,-8.83305244610359,-5.52541139601298,0.889867566631574,-3.92595680547676,-3.29264168015607,-8.35085309250483,-2.79392717268906,-0.380949812816357,11.1465208492936,2.79430552358459,-0.396547022667307,7.77068928208501,-2.36235948130677,-3.59453819303858,1.58620733434269,-6.48539640233365,-1.07471736887173,-3.52324037026965,10.8093367555221,4.49563565413665,2.05656148840336,-2.06527054377714,-0.193185607186392,7.38906902029082,3.32820990761235,-0.916751937571786,3.01041523219202,6.67372705853461,2.71936433720479,-1.22658650782345,-1.01138830341053,4.55883738215141,6.16212428712461,-1.64705570996326,10.4113923800347,-7.29995493371521,-8.62092500010652,11.5438248094497,-6.03491797056849,-5.38672017662021,4.0816679188511,-7.23505384978588,1.80164606056653,-2.74093434541366,-0.759442737126558
"b.cells3132",-5.16494008773603,15.3979596319803,-34.0649897575514,-10.1090788937166,-1.44853666710722,3.96810473554493,-7.20032198040342,8.24618842409246,3.86987585489279,-0.104120108846806,-7.42284097764587,7.13486613583592,3.93938177614974,3.26445934771981,-0.98451416567806,1.65397360128852,-11.034749957494,0.267916051159568,5.46963103623182,4.73488728899414,-4.32081743088267,9.78750471756148,2.57966157881572,-5.73118227400566,5.82000923921241,-8.01821508638208,3.77821645598413,5.62725699033278,-13.8197023409638,-6.28712255909427,-2.62261168695788,-2.82868168211945,8.10082394683503,6.20994785726252,-3.38529397416129,8.61047583999901,-8.3068610287416,-7.71592863794556,12.2178854773702,-4.30551682736616,-3.71785074468495,3.23032354710292,-11.1206832857739,-10.504296660214,3.77825703426951,-6.39724881874435,2.00099684781414,-2.27588936127947,-1.27807632903717,2.61629794405733
"b.cells6245",-18.9751356165629,8.2516443183167,-31.1277992207333,-18.675692809692,2.10074470562496,-8.60745397025831,2.93975200114072,-3.27031312877248,7.94631701178827,-10.5051006420432,-0.444064013383872,9.41758088632747,-9.13709050137709,6.07756194998678,8.72940715014639,3.70460448162152,-6.21952357198665,6.94812781216797,-11.4644182038676,-1.56553651678004,5.1494166270916,6.02416217428618,-1.00503654099006,-4.59786969650155,7.34368560885852,-0.0928439400838024,0.79082846452549,0.717866186474663,-2.39811776329167,-3.68545614309671,3.73686846415385,-4.61767697129779,-3.39356078429427,-5.86991580006719,-1.21548026088229,-2.63431852400123,-3.83473553996785,-4.3880519323656,1.83850074039337,-5.32636435983962,0.931060690344009,-10.4056653100675,0.370245400961061,-1.53145488895822,3.57860946066534,-1.09762672312371,-0.0897405942737689,-3.28142225648616,-4.92973038846982,6.32585264969143
"b.cells3312",-5.59799739960882,-1.19373870864913,-32.7379524068718,-13.5824781436426,-3.2713346780424,-12.004014598859,0.244865898402358,4.22708584193575,2.97570581932598,1.03674492119496,1.59379424720304,-1.51265569120392,0.602998186420553,-0.16901936944445,2.82708544230216,1.26405702061564,-3.75483047054613,-0.639667597815438,1.45287290831868,0.84887028474871,-0.657765719190464,3.15837369443606,5.32744880525415,-8.72530196335659,3.84764966476171,1.96220492019781,7.44223328299538,5.26762558861438,2.09569232166758,0.921398949909876,-0.784341835232092,-0.15910760104211,4.55455507639626,-3.96616628035803,2.50942223116423,-3.26214893388735,1.99012688002507,1.68177239139728,6.24463841944766,4.19270865561238,-6.81322199934444,-3.10652156711357,0.410817984166197,-0.758629327870557,5.23364653125013,-3.18798797132596,-1.0366156131932,-6.61414751866751,-2.04744365758003,-3.47699277778702
"b.cells5041",-20.5963355257026,17.7525693294918,-30.305950489872,-13.5512153318501,-3.09011921660781,5.09772329082279,-7.84471016699112,7.14255415611832,8.13255487141939,-1.08113376641284,1.99653626659554,3.38419948243456,-2.31940305060102,-3.62388250881498,5.07021408894438,-7.57725546532843,6.40547108187251,10.4847403968724,1.14943361059358,5.96160556899581,-8.21159897666139,3.19914045415253,-1.58742798613657,-2.35146696277403,5.2660746625539,0.0347235992988622,3.81770018593037,0.255412481829587,4.72121226331545,-9.67003883477204,-3.84821487457649,3.94379557017337,-1.19559390693511,4.72562651056995,-1.93902695393559,9.1343859353085,-3.98029276428467,0.886092295670229,7.82372185692111,-2.88183797863599,4.98586193486019,-0.0823142151926052,12.1177439830077,-6.19348200810029,6.97209120347229,-8.23980586649933,2.96382727182626,-4.83968021890659,-3.93322458140492,2.13921225238412
"b.cells6798",-8.75800468565376,3.37186021641555,-29.5458386485802,-16.4088240929785,-0.153887551554512,-2.29279734023638,-5.24506060573554,9.24000098600744,8.33974567629287,-6.34036843377718,2.86823277646944,4.74233290101369,-7.36058132785216,1.9872674572169,10.5200884278723,1.13061547483386,-1.37862827413864,3.41798223779163,7.96515133619292,-5.64499479118797,-4.7565974077365,2.75645898031979,-5.02302966585042,4.86319133697922,-6.8794516052769,3.08002781908882,5.57210934005943,1.50110022832558,-1.98927299842712,0.135069390905981,-12.907082585848,-0.00470899003726391,-2.05257588589029,1.37897021816068,1.76685204884254,-0.703322085632429,3.88215851376963,-5.48060708186412,-1.87340152247788,3.3022408004058,6.25635270357797,-9.61617127476151,2.25524331258995,-11.7255422457727,2.1609472887663,-5.808903389944,-5.50627023730811,-10.6990579098109,1.15336746779079,5.45136615424029
"b.cells4869",-8.63893888521902,8.5307320417138,-36.6200870953965,-8.76749341027904,1.68530259602408,-3.30730796265682,14.5488833432891,-0.465151483302794,-5.17616089789845,9.29578693888252,4.52838082640154,-1.98746943197663,4.79985644195614,1.81203515935696,-3.80222866659698,1.01639842194453,6.61752185744821,5.68178997018337,6.73131187588588,-3.83399531260107,-1.00757819737016,8.0023858006866,-2.99902641501459,-9.72464593341801,4.62737230009899,-2.02183218952775,9.04438675813454,-4.14643896703584,-1.69700918059963,-10.2814936517897,1.29045842282508,-0.989884487221566,-1.05805636491591,11.2219308534241,2.75499696402099,-3.39389102731648,4.32831692989093,-6.74748732499283,12.4573014618311,0.052442281013274,-13.6209415917119,-3.20833619296129,-2.01987925375235,-4.74763138528738,4.91006630016832,-9.15826360096818,-7.22810032002144,-10.295356249268,2.38685861199138,4.04589464369153
"b.cells2449",-7.92227106127844,5.90798470861652,-26.6998989984311,-15.1564871826853,-9.70672126250783,2.7505034781294,-11.5634170001743,9.45444744717033,13.0326749380432,3.36132181643245,-7.06698813776682,-13.9308395729699,-8.65399967294853,4.7075699919231,-8.0907973008573,3.86850585509471,5.41391565270904,1.98457497977056,3.16448881170273,-1.8099107878035,-0.576091944328108,3.20691074443117,7.04820753289339,-7.23134403711888,6.69526406798863,-7.87594187096756,0.932135629666688,-2.56551383525001,0.545369172187117,-1.80345380825809,5.44475704137517,0.708649778563178,-2.15303578852906,3.86870456498278,8.23155976010858,2.12238694363008,0.251148419558554,-4.24621164492135,-0.562798599813059,5.04948197183527,4.17412453695354,-4.9994323913117,7.54853398346981,-13.0231283954328,4.3241774874979,-6.22679284872757,-5.66980190359454,1.80137184490219,0.520429446216588,0.813880968344395
"b.cells7683",-8.69382578321782,11.8057485045228,-29.5949363340472,-16.7676101536506,-7.61437102358556,1.80876884187511,-6.95092855243013,0.0900221526506445,-1.03791750183066,-4.48822933388734,0.669772644726496,1.17580726197712,-0.813709701199482,-6.53529874109285,14.3404799703443,13.2424463555284,-5.05938905979617,5.12722181498107,9.17011291297018,9.28481714402964,5.05602896049706,6.25575019311715,-0.419745311651917,-1.151563377537,-7.0875244793514,2.6680470440431,4.86182516743919,-4.21649579554906,-8.29009033080913,-6.55466818848477,1.57540448236666,1.43431232264186,-14.0238025500762,1.37823144460637,2.57959844236054,-2.35841083689865,2.78704351648165,2.06676392882065,11.1273873061212,4.16302403529296,-3.78579593364949,0.27667973061285,8.00624295993077,-5.60354148677758,18.012073701853,-7.58667698977053,1.6070387255773,5.01780697839068,-4.23739880176892,3.43755168373019
"b.cells741",-19.5790087749978,19.5496341740506,-30.5112786623929,-13.354531342847,-2.2863158247371,-6.17748319814378,-1.399349979605,3.58411647294773,0.792981771807127,3.42929717499723,3.22430628041839,4.12203814714409,-3.60825821137496,7.01946692958003,-2.57971859102237,-0.0459951751770243,7.41560960080298,1.78103201611526,-7.96027252553989,5.89190294533734,-0.188386559681458,4.91610933717404,6.06483319177104,6.79522609213706,3.16695259738519,1.41096179406876,3.88856358396349,2.66027772469681,6.1716619432227,-3.33539493984167,-1.19868344688293,-2.48675228566214,-11.9123270272237,-1.82165984191662,-3.42112269908927,2.71622415108944,-6.11538793421575,-4.8507600977107,9.13274434088314,9.45607858771246,1.54150022758946,-5.34943315823538,-6.58871726459085,-2.93238910326595,-0.740031575651129,-0.299740806614896,2.62384451242344,-4.7545724540407,-0.361869136939836,2.31457847403299
"b.cells3108",1.41885892831673,8.08640298005279,-22.3271077346591,-23.1340782852825,-3.37352309409887,-1.83692399986597,-2.39367981575428,2.25660523029055,0.210564495840772,-8.61359493938885,-0.696867856878054,0.65085820785888,-5.72385063210514,-4.12686826445468,2.22285926783802,2.26346639356413,2.47944341652918,3.11616226058972,4.48707201618004,-4.57443895798152,-2.38288406314635,1.68255697311304,0.170575328320456,-10.732037961668,6.35929008589895,-3.37396948064668,-0.0553098774557635,-1.24523353344793,-2.40932703193305,2.06605514437212,4.14778217304351,-7.537438010342,0.146008485746131,-9.60961013644082,7.3078007075298,-3.38743637328905,8.60377482610916,5.10737103670572,-3.64638935166347,4.91542595671069,4.48849727813896,-11.9889531631559,-0.750028045115091,-5.36776410081244,-12.7102935048263,0.600367182414707,0.627286760234618,1.29907364287446,-1.59869589871462,-3.14044338471244
